var_type,var_name,index_1,index_2,index_3,index_4,value
delta,"delta[44,3,1,4]",44,3,1,4,1.0
delta,"delta[44,3,1,5]",44,3,1,5,1.0
delta,"delta[44,3,2,1]",44,3,2,1,0.0
delta,"delta[44,3,2,2]",44,3,2,2,1.0
delta,"delta[44,3,2,3]",44,3,2,3,1.0
delta,"delta[44,3,2,4]",44,3,2,4,1.0
delta,"delta[44,3,2,5]",44,3,2,5,1.0
delta,"delta[44,3,3,1]",44,3,3,1,0.0
delta,"delta[44,3,3,2]",44,3,3,2,0.0
delta,"delta[44,3,3,3]",44,3,3,3,0.0
delta,"delta[44,3,3,4]",44,3,3,4,0.0
delta,"delta[44,3,4,1]",44,3,4,1,1.0
delta,"delta[44,3,4,2]",44,3,4,2,1.0
delta,"delta[44,3,4,3]",44,3,4,3,1.0
delta,"delta[44,3,4,4]",44,3,4,4,1.0
delta,"delta[44,3,5,1]",44,3,5,1,0.0
delta,"delta[44,3,5,2]",44,3,5,2,0.0
delta,"delta[44,3,5,3]",44,3,5,3,0.0
delta,"delta[44,4,1,1]",44,4,1,1,1.0
delta,"delta[44,4,1,2]",44,4,1,2,1.0
delta,"delta[44,4,1,3]",44,4,1,3,1.0
delta,"delta[44,4,1,4]",44,4,1,4,1.0
delta,"delta[44,4,1,5]",44,4,1,5,1.0
delta,"delta[44,4,2,1]",44,4,2,1,1.0
delta,"delta[44,4,2,2]",44,4,2,2,1.0
delta,"delta[44,4,2,3]",44,4,2,3,1.0
delta,"delta[44,4,2,4]",44,4,2,4,1.0
delta,"delta[44,4,2,5]",44,4,2,5,1.0
delta,"delta[44,4,3,1]",44,4,3,1,0.0
delta,"delta[44,4,3,2]",44,4,3,2,0.0
delta,"delta[44,4,3,3]",44,4,3,3,0.0
delta,"delta[44,4,3,4]",44,4,3,4,0.0
delta,"delta[44,4,4,1]",44,4,4,1,0.0
delta,"delta[44,4,4,2]",44,4,4,2,0.0
delta,"delta[44,4,4,3]",44,4,4,3,0.0
delta,"delta[44,4,4,4]",44,4,4,4,0.0
delta,"delta[44,4,5,1]",44,4,5,1,0.0
delta,"delta[44,4,5,2]",44,4,5,2,0.0
delta,"delta[44,4,5,3]",44,4,5,3,0.0
delta,"delta[44,5,1,1]",44,5,1,1,1.0
delta,"delta[44,5,1,2]",44,5,1,2,1.0
delta,"delta[44,5,1,3]",44,5,1,3,1.0
delta,"delta[44,5,1,4]",44,5,1,4,1.0
delta,"delta[44,5,1,5]",44,5,1,5,1.0
delta,"delta[44,5,2,1]",44,5,2,1,1.0
delta,"delta[44,5,2,2]",44,5,2,2,1.0
delta,"delta[44,5,2,3]",44,5,2,3,1.0
delta,"delta[44,5,2,4]",44,5,2,4,1.0
delta,"delta[44,5,2,5]",44,5,2,5,1.0
delta,"delta[44,5,3,1]",44,5,3,1,0.0
delta,"delta[44,5,3,2]",44,5,3,2,0.0
delta,"delta[44,5,3,3]",44,5,3,3,0.0
delta,"delta[44,5,3,4]",44,5,3,4,0.0
delta,"delta[44,5,4,1]",44,5,4,1,1.0
delta,"delta[44,5,4,2]",44,5,4,2,1.0
delta,"delta[44,5,4,3]",44,5,4,3,1.0
delta,"delta[44,5,4,4]",44,5,4,4,1.0
delta,"delta[44,5,5,1]",44,5,5,1,0.0
delta,"delta[44,5,5,2]",44,5,5,2,0.0
delta,"delta[44,5,5,3]",44,5,5,3,0.0
delta,"delta[44,6,1,1]",44,6,1,1,0.0
delta,"delta[44,6,1,2]",44,6,1,2,1.0
delta,"delta[44,6,1,3]",44,6,1,3,1.0
delta,"delta[44,6,1,4]",44,6,1,4,1.0
delta,"delta[44,6,1,5]",44,6,1,5,1.0
delta,"delta[44,6,2,1]",44,6,2,1,0.0
delta,"delta[44,6,2,2]",44,6,2,2,1.0
delta,"delta[44,6,2,3]",44,6,2,3,1.0
delta,"delta[44,6,2,4]",44,6,2,4,1.0
delta,"delta[44,6,2,5]",44,6,2,5,1.0
delta,"delta[44,6,3,1]",44,6,3,1,0.0
delta,"delta[44,6,3,2]",44,6,3,2,0.0
delta,"delta[44,6,3,3]",44,6,3,3,0.0
delta,"delta[44,6,3,4]",44,6,3,4,0.0
delta,"delta[44,6,4,1]",44,6,4,1,0.0
delta,"delta[44,6,4,2]",44,6,4,2,0.0
delta,"delta[44,6,4,3]",44,6,4,3,0.0
delta,"delta[44,6,4,4]",44,6,4,4,0.0
delta,"delta[44,6,5,1]",44,6,5,1,0.0
delta,"delta[44,6,5,2]",44,6,5,2,0.0
delta,"delta[44,6,5,3]",44,6,5,3,0.0
delta,"delta[44,7,1,1]",44,7,1,1,1.0
delta,"delta[44,7,1,2]",44,7,1,2,1.0
delta,"delta[44,7,1,3]",44,7,1,3,1.0
delta,"delta[44,7,1,4]",44,7,1,4,1.0
delta,"delta[44,7,1,5]",44,7,1,5,1.0
delta,"delta[44,7,2,1]",44,7,2,1,1.0
delta,"delta[44,7,2,2]",44,7,2,2,1.0
delta,"delta[44,7,2,3]",44,7,2,3,1.0
delta,"delta[44,7,2,4]",44,7,2,4,1.0
delta,"delta[44,7,2,5]",44,7,2,5,1.0
delta,"delta[44,7,3,1]",44,7,3,1,0.0
delta,"delta[44,7,3,2]",44,7,3,2,0.0
delta,"delta[44,7,3,3]",44,7,3,3,0.0
delta,"delta[44,7,3,4]",44,7,3,4,0.0
delta,"delta[44,7,4,1]",44,7,4,1,1.0
delta,"delta[44,7,4,2]",44,7,4,2,1.0
delta,"delta[44,7,4,3]",44,7,4,3,1.0
delta,"delta[44,7,4,4]",44,7,4,4,1.0
delta,"delta[44,7,5,1]",44,7,5,1,0.0
delta,"delta[44,7,5,2]",44,7,5,2,0.0
delta,"delta[44,7,5,3]",44,7,5,3,0.0
delta,"delta[44,8,1,1]",44,8,1,1,1.0
delta,"delta[44,8,1,2]",44,8,1,2,1.0
delta,"delta[44,8,1,3]",44,8,1,3,1.0
delta,"delta[44,8,1,4]",44,8,1,4,1.0
delta,"delta[44,8,1,5]",44,8,1,5,1.0
delta,"delta[44,8,2,1]",44,8,2,1,0.0
delta,"delta[44,8,2,2]",44,8,2,2,0.0
delta,"delta[44,8,2,3]",44,8,2,3,0.0
delta,"delta[44,8,2,4]",44,8,2,4,0.0
delta,"delta[44,8,2,5]",44,8,2,5,0.0
delta,"delta[44,8,3,1]",44,8,3,1,0.0
delta,"delta[44,8,3,2]",44,8,3,2,0.0
delta,"delta[44,8,3,3]",44,8,3,3,0.0
delta,"delta[44,8,3,4]",44,8,3,4,0.0
delta,"delta[44,8,4,1]",44,8,4,1,1.0
delta,"delta[44,8,4,2]",44,8,4,2,1.0
delta,"delta[44,8,4,3]",44,8,4,3,1.0
delta,"delta[44,8,4,4]",44,8,4,4,1.0
delta,"delta[44,8,5,1]",44,8,5,1,0.0
delta,"delta[44,8,5,2]",44,8,5,2,0.0
delta,"delta[44,8,5,3]",44,8,5,3,0.0
delta,"delta[44,9,1,1]",44,9,1,1,1.0
delta,"delta[44,9,1,2]",44,9,1,2,1.0
delta,"delta[44,9,1,3]",44,9,1,3,1.0
delta,"delta[44,9,1,4]",44,9,1,4,1.0
delta,"delta[44,9,1,5]",44,9,1,5,1.0
delta,"delta[44,9,2,1]",44,9,2,1,0.0
delta,"delta[44,9,2,2]",44,9,2,2,1.0
delta,"delta[44,9,2,3]",44,9,2,3,1.0
delta,"delta[44,9,2,4]",44,9,2,4,1.0
delta,"delta[44,9,2,5]",44,9,2,5,1.0
delta,"delta[44,9,3,1]",44,9,3,1,0.0
delta,"delta[44,9,3,2]",44,9,3,2,0.0
delta,"delta[44,9,3,3]",44,9,3,3,0.0
delta,"delta[44,9,3,4]",44,9,3,4,0.0
delta,"delta[44,9,4,1]",44,9,4,1,1.0
delta,"delta[44,9,4,2]",44,9,4,2,1.0
delta,"delta[44,9,4,3]",44,9,4,3,1.0
delta,"delta[44,9,4,4]",44,9,4,4,1.0
delta,"delta[44,9,5,1]",44,9,5,1,0.0
delta,"delta[44,9,5,2]",44,9,5,2,0.0
delta,"delta[44,9,5,3]",44,9,5,3,0.0
delta,"delta[44,10,1,1]",44,10,1,1,1.0
delta,"delta[44,10,1,2]",44,10,1,2,1.0
delta,"delta[44,10,1,3]",44,10,1,3,1.0
delta,"delta[44,10,1,4]",44,10,1,4,1.0
delta,"delta[44,10,1,5]",44,10,1,5,1.0
delta,"delta[44,10,2,1]",44,10,2,1,1.0
delta,"delta[44,10,2,2]",44,10,2,2,1.0
delta,"delta[44,10,2,3]",44,10,2,3,1.0
delta,"delta[44,10,2,4]",44,10,2,4,1.0
delta,"delta[44,10,2,5]",44,10,2,5,1.0
delta,"delta[44,10,3,1]",44,10,3,1,0.0
delta,"delta[44,10,3,2]",44,10,3,2,0.0
delta,"delta[44,10,3,3]",44,10,3,3,0.0
delta,"delta[44,10,3,4]",44,10,3,4,0.0
delta,"delta[44,10,4,1]",44,10,4,1,1.0
delta,"delta[44,10,4,2]",44,10,4,2,1.0
delta,"delta[44,10,4,3]",44,10,4,3,1.0
delta,"delta[44,10,4,4]",44,10,4,4,1.0
delta,"delta[44,10,5,1]",44,10,5,1,0.0
delta,"delta[44,10,5,2]",44,10,5,2,0.0
delta,"delta[44,10,5,3]",44,10,5,3,0.0
delta,"delta[44,11,1,1]",44,11,1,1,1.0
delta,"delta[44,11,1,2]",44,11,1,2,1.0
delta,"delta[44,11,1,3]",44,11,1,3,1.0
delta,"delta[44,11,1,4]",44,11,1,4,1.0
delta,"delta[44,11,1,5]",44,11,1,5,1.0
delta,"delta[44,11,2,1]",44,11,2,1,1.0
delta,"delta[44,11,2,2]",44,11,2,2,1.0
delta,"delta[44,11,2,3]",44,11,2,3,1.0
delta,"delta[44,11,2,4]",44,11,2,4,1.0
delta,"delta[44,11,2,5]",44,11,2,5,1.0
delta,"delta[44,11,3,1]",44,11,3,1,0.0
delta,"delta[44,11,3,2]",44,11,3,2,0.0
delta,"delta[44,11,3,3]",44,11,3,3,0.0
delta,"delta[44,11,3,4]",44,11,3,4,0.0
delta,"delta[44,11,4,1]",44,11,4,1,0.0
delta,"delta[44,11,4,2]",44,11,4,2,0.0
delta,"delta[44,11,4,3]",44,11,4,3,0.0
delta,"delta[44,11,4,4]",44,11,4,4,0.0
delta,"delta[44,11,5,1]",44,11,5,1,0.0
delta,"delta[44,11,5,2]",44,11,5,2,0.0
delta,"delta[44,11,5,3]",44,11,5,3,0.0
delta,"delta[44,12,1,1]",44,12,1,1,1.0
delta,"delta[44,12,1,2]",44,12,1,2,1.0
delta,"delta[44,12,1,3]",44,12,1,3,1.0
delta,"delta[44,12,1,4]",44,12,1,4,1.0
delta,"delta[44,12,1,5]",44,12,1,5,1.0
delta,"delta[44,12,2,1]",44,12,2,1,0.0
delta,"delta[44,12,2,2]",44,12,2,2,1.0
delta,"delta[44,12,2,3]",44,12,2,3,1.0
delta,"delta[44,12,2,4]",44,12,2,4,1.0
delta,"delta[44,12,2,5]",44,12,2,5,1.0
delta,"delta[44,12,3,1]",44,12,3,1,0.0
delta,"delta[44,12,3,2]",44,12,3,2,0.0
delta,"delta[44,12,3,3]",44,12,3,3,0.0
delta,"delta[44,12,3,4]",44,12,3,4,0.0
delta,"delta[44,12,4,1]",44,12,4,1,1.0
delta,"delta[44,12,4,2]",44,12,4,2,1.0
delta,"delta[44,12,4,3]",44,12,4,3,1.0
delta,"delta[44,12,4,4]",44,12,4,4,1.0
delta,"delta[44,12,5,1]",44,12,5,1,0.0
delta,"delta[44,12,5,2]",44,12,5,2,0.0
delta,"delta[44,12,5,3]",44,12,5,3,0.0
delta,"delta[44,13,1,1]",44,13,1,1,1.0
delta,"delta[44,13,1,2]",44,13,1,2,1.0
delta,"delta[44,13,1,3]",44,13,1,3,1.0
delta,"delta[44,13,1,4]",44,13,1,4,1.0
delta,"delta[44,13,1,5]",44,13,1,5,1.0
delta,"delta[44,13,2,1]",44,13,2,1,1.0
delta,"delta[44,13,2,2]",44,13,2,2,1.0
delta,"delta[44,13,2,3]",44,13,2,3,1.0
delta,"delta[44,13,2,4]",44,13,2,4,1.0
delta,"delta[44,13,2,5]",44,13,2,5,1.0
delta,"delta[44,13,3,1]",44,13,3,1,0.0
delta,"delta[44,13,3,2]",44,13,3,2,0.0
delta,"delta[44,13,3,3]",44,13,3,3,0.0
delta,"delta[44,13,3,4]",44,13,3,4,0.0
delta,"delta[44,13,4,1]",44,13,4,1,1.0
delta,"delta[44,13,4,2]",44,13,4,2,1.0
delta,"delta[44,13,4,3]",44,13,4,3,1.0
delta,"delta[44,13,4,4]",44,13,4,4,1.0
delta,"delta[44,13,5,1]",44,13,5,1,0.0
delta,"delta[44,13,5,2]",44,13,5,2,0.0
delta,"delta[44,13,5,3]",44,13,5,3,0.0
delta,"delta[44,14,1,1]",44,14,1,1,1.0
delta,"delta[44,14,1,2]",44,14,1,2,1.0
delta,"delta[44,14,1,3]",44,14,1,3,1.0
delta,"delta[44,14,1,4]",44,14,1,4,1.0
delta,"delta[44,14,1,5]",44,14,1,5,1.0
delta,"delta[44,14,2,1]",44,14,2,1,0.0
delta,"delta[44,14,2,2]",44,14,2,2,1.0
delta,"delta[44,14,2,3]",44,14,2,3,1.0
delta,"delta[44,14,2,4]",44,14,2,4,1.0
delta,"delta[44,14,2,5]",44,14,2,5,1.0
delta,"delta[44,14,3,1]",44,14,3,1,0.0
delta,"delta[44,14,3,2]",44,14,3,2,0.0
delta,"delta[44,14,3,3]",44,14,3,3,0.0
delta,"delta[44,14,3,4]",44,14,3,4,0.0
delta,"delta[44,14,4,1]",44,14,4,1,1.0
delta,"delta[44,14,4,2]",44,14,4,2,1.0
delta,"delta[44,14,4,3]",44,14,4,3,1.0
delta,"delta[44,14,4,4]",44,14,4,4,1.0
delta,"delta[44,14,5,1]",44,14,5,1,0.0
delta,"delta[44,14,5,2]",44,14,5,2,0.0
delta,"delta[44,14,5,3]",44,14,5,3,0.0
delta,"delta[44,15,1,1]",44,15,1,1,1.0
delta,"delta[44,15,1,2]",44,15,1,2,1.0
delta,"delta[44,15,1,3]",44,15,1,3,1.0
delta,"delta[44,15,1,4]",44,15,1,4,1.0
delta,"delta[44,15,1,5]",44,15,1,5,1.0
delta,"delta[44,15,2,1]",44,15,2,1,1.0
delta,"delta[44,15,2,2]",44,15,2,2,1.0
delta,"delta[44,15,2,3]",44,15,2,3,1.0
delta,"delta[44,15,2,4]",44,15,2,4,1.0
delta,"delta[44,15,2,5]",44,15,2,5,1.0
delta,"delta[44,15,3,1]",44,15,3,1,0.0
delta,"delta[44,15,3,2]",44,15,3,2,0.0
delta,"delta[44,15,3,3]",44,15,3,3,0.0
delta,"delta[44,15,3,4]",44,15,3,4,0.0
delta,"delta[44,15,4,1]",44,15,4,1,1.0
delta,"delta[44,15,4,2]",44,15,4,2,1.0
delta,"delta[44,15,4,3]",44,15,4,3,1.0
delta,"delta[44,15,4,4]",44,15,4,4,1.0
delta,"delta[44,15,5,1]",44,15,5,1,0.0
delta,"delta[44,15,5,2]",44,15,5,2,0.0
delta,"delta[44,15,5,3]",44,15,5,3,0.0
delta,"delta[44,16,1,1]",44,16,1,1,0.0
delta,"delta[44,16,1,2]",44,16,1,2,1.0
delta,"delta[44,16,1,3]",44,16,1,3,1.0
delta,"delta[44,16,1,4]",44,16,1,4,1.0
delta,"delta[44,16,1,5]",44,16,1,5,1.0
delta,"delta[44,16,2,1]",44,16,2,1,0.0
delta,"delta[44,16,2,2]",44,16,2,2,1.0
delta,"delta[44,16,2,3]",44,16,2,3,1.0
delta,"delta[44,16,2,4]",44,16,2,4,1.0
delta,"delta[44,16,2,5]",44,16,2,5,1.0
delta,"delta[44,16,3,1]",44,16,3,1,0.0
delta,"delta[44,16,3,2]",44,16,3,2,0.0
delta,"delta[44,16,3,3]",44,16,3,3,0.0
delta,"delta[44,16,3,4]",44,16,3,4,0.0
delta,"delta[44,16,4,1]",44,16,4,1,1.0
delta,"delta[44,16,4,2]",44,16,4,2,1.0
delta,"delta[44,16,4,3]",44,16,4,3,1.0
delta,"delta[44,16,4,4]",44,16,4,4,0.0
delta,"delta[44,16,5,1]",44,16,5,1,0.0
delta,"delta[44,16,5,2]",44,16,5,2,0.0
delta,"delta[44,16,5,3]",44,16,5,3,0.0
delta,"delta[44,17,1,1]",44,17,1,1,1.0
delta,"delta[44,17,1,2]",44,17,1,2,1.0
delta,"delta[44,17,1,3]",44,17,1,3,1.0
delta,"delta[44,17,1,4]",44,17,1,4,1.0
delta,"delta[44,17,1,5]",44,17,1,5,1.0
delta,"delta[44,17,2,1]",44,17,2,1,0.0
delta,"delta[44,17,2,2]",44,17,2,2,1.0
delta,"delta[44,17,2,3]",44,17,2,3,1.0
delta,"delta[44,17,2,4]",44,17,2,4,1.0
delta,"delta[44,17,2,5]",44,17,2,5,1.0
delta,"delta[44,17,3,1]",44,17,3,1,0.0
delta,"delta[44,17,3,2]",44,17,3,2,0.0
delta,"delta[44,17,3,3]",44,17,3,3,0.0
delta,"delta[44,17,3,4]",44,17,3,4,0.0
delta,"delta[44,17,4,1]",44,17,4,1,1.0
delta,"delta[44,17,4,2]",44,17,4,2,1.0
delta,"delta[44,17,4,3]",44,17,4,3,1.0
delta,"delta[44,17,4,4]",44,17,4,4,1.0
delta,"delta[44,17,5,1]",44,17,5,1,0.0
delta,"delta[44,17,5,2]",44,17,5,2,0.0
delta,"delta[44,17,5,3]",44,17,5,3,0.0
delta,"delta[44,18,1,1]",44,18,1,1,1.0
delta,"delta[44,18,1,2]",44,18,1,2,1.0
delta,"delta[44,18,1,3]",44,18,1,3,1.0
delta,"delta[44,18,1,4]",44,18,1,4,1.0
delta,"delta[44,18,1,5]",44,18,1,5,1.0
delta,"delta[44,18,2,1]",44,18,2,1,1.0
delta,"delta[44,18,2,2]",44,18,2,2,1.0
delta,"delta[44,18,2,3]",44,18,2,3,1.0
delta,"delta[44,18,2,4]",44,18,2,4,1.0
delta,"delta[44,18,2,5]",44,18,2,5,1.0
delta,"delta[44,18,3,1]",44,18,3,1,0.0
delta,"delta[44,18,3,2]",44,18,3,2,0.0
delta,"delta[44,18,3,3]",44,18,3,3,0.0
delta,"delta[44,18,3,4]",44,18,3,4,0.0
delta,"delta[44,18,4,1]",44,18,4,1,1.0
delta,"delta[44,18,4,2]",44,18,4,2,1.0
delta,"delta[44,18,4,3]",44,18,4,3,1.0
delta,"delta[44,18,4,4]",44,18,4,4,1.0
delta,"delta[44,18,5,1]",44,18,5,1,0.0
delta,"delta[44,18,5,2]",44,18,5,2,0.0
delta,"delta[44,18,5,3]",44,18,5,3,0.0
delta,"delta[44,19,1,1]",44,19,1,1,0.0
delta,"delta[44,19,1,2]",44,19,1,2,1.0
delta,"delta[44,19,1,3]",44,19,1,3,1.0
delta,"delta[44,19,1,4]",44,19,1,4,1.0
delta,"delta[44,19,1,5]",44,19,1,5,1.0
delta,"delta[44,19,2,1]",44,19,2,1,1.0
delta,"delta[44,19,2,2]",44,19,2,2,1.0
delta,"delta[44,19,2,3]",44,19,2,3,1.0
delta,"delta[44,19,2,4]",44,19,2,4,1.0
delta,"delta[44,19,2,5]",44,19,2,5,1.0
delta,"delta[44,19,3,1]",44,19,3,1,0.0
delta,"delta[44,19,3,2]",44,19,3,2,0.0
delta,"delta[44,19,3,3]",44,19,3,3,0.0
delta,"delta[44,19,3,4]",44,19,3,4,0.0
delta,"delta[44,19,4,1]",44,19,4,1,1.0
delta,"delta[44,19,4,2]",44,19,4,2,1.0
delta,"delta[44,19,4,3]",44,19,4,3,1.0
delta,"delta[44,19,4,4]",44,19,4,4,1.0
delta,"delta[44,19,5,1]",44,19,5,1,0.0
delta,"delta[44,19,5,2]",44,19,5,2,0.0
delta,"delta[44,19,5,3]",44,19,5,3,0.0
delta,"delta[44,20,1,1]",44,20,1,1,1.0
delta,"delta[44,20,1,2]",44,20,1,2,1.0
delta,"delta[44,20,1,3]",44,20,1,3,1.0
delta,"delta[44,20,1,4]",44,20,1,4,1.0
delta,"delta[44,20,1,5]",44,20,1,5,1.0
delta,"delta[44,20,2,1]",44,20,2,1,0.0
delta,"delta[44,20,2,2]",44,20,2,2,0.0
delta,"delta[44,20,2,3]",44,20,2,3,0.0
delta,"delta[44,20,2,4]",44,20,2,4,0.0
delta,"delta[44,20,2,5]",44,20,2,5,0.0
delta,"delta[44,20,3,1]",44,20,3,1,0.0
delta,"delta[44,20,3,2]",44,20,3,2,0.0
delta,"delta[44,20,3,3]",44,20,3,3,0.0
delta,"delta[44,20,3,4]",44,20,3,4,0.0
delta,"delta[44,20,4,1]",44,20,4,1,1.0
delta,"delta[44,20,4,2]",44,20,4,2,1.0
delta,"delta[44,20,4,3]",44,20,4,3,0.0
delta,"delta[44,20,4,4]",44,20,4,4,1.0
delta,"delta[44,20,5,1]",44,20,5,1,0.0
delta,"delta[44,20,5,2]",44,20,5,2,0.0
delta,"delta[44,20,5,3]",44,20,5,3,0.0
delta,"delta[44,21,1,1]",44,21,1,1,1.0
delta,"delta[44,21,1,2]",44,21,1,2,1.0
delta,"delta[44,21,1,3]",44,21,1,3,1.0
delta,"delta[44,21,1,4]",44,21,1,4,1.0
delta,"delta[44,21,1,5]",44,21,1,5,1.0
delta,"delta[44,21,2,1]",44,21,2,1,1.0
delta,"delta[44,21,2,2]",44,21,2,2,1.0
delta,"delta[44,21,2,3]",44,21,2,3,1.0
delta,"delta[44,21,2,4]",44,21,2,4,1.0
delta,"delta[44,21,2,5]",44,21,2,5,1.0
delta,"delta[44,21,3,1]",44,21,3,1,0.0
delta,"delta[44,21,3,2]",44,21,3,2,0.0
delta,"delta[44,21,3,3]",44,21,3,3,0.0
delta,"delta[44,21,3,4]",44,21,3,4,0.0
delta,"delta[44,21,4,1]",44,21,4,1,1.0
delta,"delta[44,21,4,2]",44,21,4,2,1.0
delta,"delta[44,21,4,3]",44,21,4,3,1.0
delta,"delta[44,21,4,4]",44,21,4,4,1.0
delta,"delta[44,21,5,1]",44,21,5,1,0.0
delta,"delta[44,21,5,2]",44,21,5,2,0.0
delta,"delta[44,21,5,3]",44,21,5,3,0.0
delta,"delta[44,22,1,1]",44,22,1,1,1.0
delta,"delta[44,22,1,2]",44,22,1,2,1.0
delta,"delta[44,22,1,3]",44,22,1,3,1.0
delta,"delta[44,22,1,4]",44,22,1,4,1.0
delta,"delta[44,22,1,5]",44,22,1,5,1.0
delta,"delta[44,22,2,1]",44,22,2,1,1.0
delta,"delta[44,22,2,2]",44,22,2,2,1.0
delta,"delta[44,22,2,3]",44,22,2,3,1.0
delta,"delta[44,22,2,4]",44,22,2,4,1.0
delta,"delta[44,22,2,5]",44,22,2,5,1.0
delta,"delta[44,22,3,1]",44,22,3,1,0.0
delta,"delta[44,22,3,2]",44,22,3,2,0.0
delta,"delta[44,22,3,3]",44,22,3,3,0.0
delta,"delta[44,22,3,4]",44,22,3,4,0.0
delta,"delta[44,22,4,1]",44,22,4,1,1.0
delta,"delta[44,22,4,2]",44,22,4,2,1.0
delta,"delta[44,22,4,3]",44,22,4,3,1.0
delta,"delta[44,22,4,4]",44,22,4,4,1.0
delta,"delta[44,22,5,1]",44,22,5,1,0.0
delta,"delta[44,22,5,2]",44,22,5,2,0.0
delta,"delta[44,22,5,3]",44,22,5,3,0.0
delta,"delta[44,23,1,1]",44,23,1,1,1.0
delta,"delta[44,23,1,2]",44,23,1,2,1.0
delta,"delta[44,23,1,3]",44,23,1,3,1.0
delta,"delta[44,23,1,4]",44,23,1,4,1.0
delta,"delta[44,23,1,5]",44,23,1,5,1.0
delta,"delta[44,23,2,1]",44,23,2,1,0.0
delta,"delta[44,23,2,2]",44,23,2,2,1.0
delta,"delta[44,23,2,3]",44,23,2,3,1.0
delta,"delta[44,23,2,4]",44,23,2,4,1.0
delta,"delta[44,23,2,5]",44,23,2,5,1.0
delta,"delta[44,23,3,1]",44,23,3,1,0.0
delta,"delta[44,23,3,2]",44,23,3,2,0.0
delta,"delta[44,23,3,3]",44,23,3,3,0.0
delta,"delta[44,23,3,4]",44,23,3,4,0.0
delta,"delta[44,23,4,1]",44,23,4,1,1.0
delta,"delta[44,23,4,2]",44,23,4,2,1.0
delta,"delta[44,23,4,3]",44,23,4,3,1.0
delta,"delta[44,23,4,4]",44,23,4,4,1.0
delta,"delta[44,23,5,1]",44,23,5,1,0.0
delta,"delta[44,23,5,2]",44,23,5,2,0.0
delta,"delta[44,23,5,3]",44,23,5,3,0.0
delta,"delta[44,24,1,1]",44,24,1,1,1.0
delta,"delta[44,24,1,2]",44,24,1,2,1.0
delta,"delta[44,24,1,3]",44,24,1,3,1.0
delta,"delta[44,24,1,4]",44,24,1,4,1.0
delta,"delta[44,24,1,5]",44,24,1,5,1.0
delta,"delta[44,24,2,1]",44,24,2,1,1.0
delta,"delta[44,24,2,2]",44,24,2,2,1.0
delta,"delta[44,24,2,3]",44,24,2,3,1.0
delta,"delta[44,24,2,4]",44,24,2,4,1.0
delta,"delta[44,24,2,5]",44,24,2,5,1.0
delta,"delta[44,24,3,1]",44,24,3,1,0.0
delta,"delta[44,24,3,2]",44,24,3,2,0.0
delta,"delta[44,24,3,3]",44,24,3,3,0.0
delta,"delta[44,24,3,4]",44,24,3,4,0.0
delta,"delta[44,24,4,1]",44,24,4,1,1.0
delta,"delta[44,24,4,2]",44,24,4,2,1.0
delta,"delta[44,24,4,3]",44,24,4,3,1.0
delta,"delta[44,24,4,4]",44,24,4,4,1.0
delta,"delta[44,24,5,1]",44,24,5,1,0.0
delta,"delta[44,24,5,2]",44,24,5,2,0.0
delta,"delta[44,24,5,3]",44,24,5,3,0.0
delta,"delta[44,25,1,1]",44,25,1,1,0.0
delta,"delta[44,25,1,2]",44,25,1,2,1.0
delta,"delta[44,25,1,3]",44,25,1,3,1.0
delta,"delta[44,25,1,4]",44,25,1,4,1.0
delta,"delta[44,25,1,5]",44,25,1,5,1.0
delta,"delta[44,25,2,1]",44,25,2,1,0.0
delta,"delta[44,25,2,2]",44,25,2,2,1.0
delta,"delta[44,25,2,3]",44,25,2,3,1.0
delta,"delta[44,25,2,4]",44,25,2,4,1.0
delta,"delta[44,25,2,5]",44,25,2,5,1.0
delta,"delta[44,25,3,1]",44,25,3,1,0.0
delta,"delta[44,25,3,2]",44,25,3,2,0.0
delta,"delta[44,25,3,3]",44,25,3,3,0.0
delta,"delta[44,25,3,4]",44,25,3,4,0.0
delta,"delta[44,25,4,1]",44,25,4,1,1.0
delta,"delta[44,25,4,2]",44,25,4,2,1.0
delta,"delta[44,25,4,3]",44,25,4,3,1.0
delta,"delta[44,25,4,4]",44,25,4,4,1.0
delta,"delta[44,25,5,1]",44,25,5,1,0.0
delta,"delta[44,25,5,2]",44,25,5,2,0.0
delta,"delta[44,25,5,3]",44,25,5,3,0.0
delta,"delta[44,26,1,1]",44,26,1,1,1.0
delta,"delta[44,26,1,2]",44,26,1,2,1.0
delta,"delta[44,26,1,3]",44,26,1,3,1.0
delta,"delta[44,26,1,4]",44,26,1,4,1.0
delta,"delta[44,26,1,5]",44,26,1,5,1.0
delta,"delta[44,26,2,1]",44,26,2,1,1.0
delta,"delta[44,26,2,2]",44,26,2,2,1.0
delta,"delta[44,26,2,3]",44,26,2,3,1.0
delta,"delta[44,26,2,4]",44,26,2,4,1.0
delta,"delta[44,26,2,5]",44,26,2,5,1.0
delta,"delta[44,26,3,1]",44,26,3,1,0.0
delta,"delta[44,26,3,2]",44,26,3,2,0.0
delta,"delta[44,26,3,3]",44,26,3,3,0.0
delta,"delta[44,26,3,4]",44,26,3,4,0.0
delta,"delta[44,26,4,1]",44,26,4,1,1.0
delta,"delta[44,26,4,2]",44,26,4,2,1.0
delta,"delta[44,26,4,3]",44,26,4,3,1.0
delta,"delta[44,26,4,4]",44,26,4,4,1.0
delta,"delta[44,26,5,1]",44,26,5,1,0.0
