var_type,var_name,index_1,index_2,index_3,index_4,value
delta,"delta[22,33,2,2]",22,33,2,2,0.0
delta,"delta[22,33,2,3]",22,33,2,3,0.0
delta,"delta[22,33,2,4]",22,33,2,4,0.0
delta,"delta[22,33,3,1]",22,33,3,1,1.0
delta,"delta[22,33,3,2]",22,33,3,2,1.0
delta,"delta[22,33,3,3]",22,33,3,3,1.0
delta,"delta[22,33,4,1]",22,33,4,1,0.0
delta,"delta[22,33,4,2]",22,33,4,2,0.0
delta,"delta[22,33,4,3]",22,33,4,3,0.0
delta,"delta[22,33,4,4]",22,33,4,4,0.0
delta,"delta[22,33,4,5]",22,33,4,5,0.0
delta,"delta[22,33,5,1]",22,33,5,1,0.0
delta,"delta[22,33,5,2]",22,33,5,2,0.0
delta,"delta[22,33,5,3]",22,33,5,3,0.0
delta,"delta[22,33,5,4]",22,33,5,4,0.0
delta,"delta[22,33,5,5]",22,33,5,5,0.0
delta,"delta[22,34,1,1]",22,34,1,1,0.0
delta,"delta[22,34,1,2]",22,34,1,2,0.0
delta,"delta[22,34,1,3]",22,34,1,3,0.0
delta,"delta[22,34,2,1]",22,34,2,1,0.0
delta,"delta[22,34,2,2]",22,34,2,2,0.0
delta,"delta[22,34,2,3]",22,34,2,3,0.0
delta,"delta[22,34,2,4]",22,34,2,4,0.0
delta,"delta[22,34,3,1]",22,34,3,1,0.0
delta,"delta[22,34,3,2]",22,34,3,2,0.0
delta,"delta[22,34,3,3]",22,34,3,3,0.0
delta,"delta[22,34,4,1]",22,34,4,1,0.0
delta,"delta[22,34,4,2]",22,34,4,2,0.0
delta,"delta[22,34,4,3]",22,34,4,3,0.0
delta,"delta[22,34,4,4]",22,34,4,4,0.0
delta,"delta[22,34,4,5]",22,34,4,5,0.0
delta,"delta[22,34,5,1]",22,34,5,1,0.0
delta,"delta[22,34,5,2]",22,34,5,2,0.0
delta,"delta[22,34,5,3]",22,34,5,3,0.0
delta,"delta[22,34,5,4]",22,34,5,4,0.0
delta,"delta[22,34,5,5]",22,34,5,5,0.0
delta,"delta[22,35,1,1]",22,35,1,1,0.0
delta,"delta[22,35,1,2]",22,35,1,2,0.0
delta,"delta[22,35,1,3]",22,35,1,3,0.0
delta,"delta[22,35,2,1]",22,35,2,1,0.0
delta,"delta[22,35,2,2]",22,35,2,2,0.0
delta,"delta[22,35,2,3]",22,35,2,3,0.0
delta,"delta[22,35,2,4]",22,35,2,4,0.0
delta,"delta[22,35,3,1]",22,35,3,1,0.0
delta,"delta[22,35,3,2]",22,35,3,2,0.0
delta,"delta[22,35,3,3]",22,35,3,3,0.0
delta,"delta[22,35,4,1]",22,35,4,1,0.0
delta,"delta[22,35,4,2]",22,35,4,2,0.0
delta,"delta[22,35,4,3]",22,35,4,3,0.0
delta,"delta[22,35,4,4]",22,35,4,4,0.0
delta,"delta[22,35,4,5]",22,35,4,5,0.0
delta,"delta[22,35,5,1]",22,35,5,1,0.0
delta,"delta[22,35,5,2]",22,35,5,2,0.0
delta,"delta[22,35,5,3]",22,35,5,3,0.0
delta,"delta[22,35,5,4]",22,35,5,4,0.0
delta,"delta[22,35,5,5]",22,35,5,5,0.0
delta,"delta[22,36,1,1]",22,36,1,1,0.0
delta,"delta[22,36,1,2]",22,36,1,2,0.0
delta,"delta[22,36,1,3]",22,36,1,3,0.0
delta,"delta[22,36,2,1]",22,36,2,1,1.0
delta,"delta[22,36,2,2]",22,36,2,2,1.0
delta,"delta[22,36,2,3]",22,36,2,3,1.0
delta,"delta[22,36,2,4]",22,36,2,4,1.0
delta,"delta[22,36,3,1]",22,36,3,1,1.0
delta,"delta[22,36,3,2]",22,36,3,2,1.0
delta,"delta[22,36,3,3]",22,36,3,3,1.0
delta,"delta[22,36,4,1]",22,36,4,1,0.0
delta,"delta[22,36,4,2]",22,36,4,2,0.0
delta,"delta[22,36,4,3]",22,36,4,3,0.0
delta,"delta[22,36,4,4]",22,36,4,4,0.0
delta,"delta[22,36,4,5]",22,36,4,5,0.0
delta,"delta[22,36,5,1]",22,36,5,1,0.0
delta,"delta[22,36,5,2]",22,36,5,2,0.0
delta,"delta[22,36,5,3]",22,36,5,3,0.0
delta,"delta[22,36,5,4]",22,36,5,4,0.0
delta,"delta[22,36,5,5]",22,36,5,5,0.0
delta,"delta[22,37,1,1]",22,37,1,1,0.0
delta,"delta[22,37,1,2]",22,37,1,2,0.0
delta,"delta[22,37,1,3]",22,37,1,3,0.0
delta,"delta[22,37,2,1]",22,37,2,1,1.0
delta,"delta[22,37,2,2]",22,37,2,2,1.0
delta,"delta[22,37,2,3]",22,37,2,3,1.0
delta,"delta[22,37,2,4]",22,37,2,4,1.0
delta,"delta[22,37,3,1]",22,37,3,1,0.0
delta,"delta[22,37,3,2]",22,37,3,2,0.0
delta,"delta[22,37,3,3]",22,37,3,3,0.0
delta,"delta[22,37,4,1]",22,37,4,1,1.0
delta,"delta[22,37,4,2]",22,37,4,2,1.0
delta,"delta[22,37,4,3]",22,37,4,3,1.0
delta,"delta[22,37,4,4]",22,37,4,4,1.0
delta,"delta[22,37,4,5]",22,37,4,5,1.0
delta,"delta[22,37,5,1]",22,37,5,1,1.0
delta,"delta[22,37,5,2]",22,37,5,2,1.0
delta,"delta[22,37,5,3]",22,37,5,3,1.0
delta,"delta[22,37,5,4]",22,37,5,4,1.0
delta,"delta[22,37,5,5]",22,37,5,5,1.0
delta,"delta[22,38,1,1]",22,38,1,1,0.0
delta,"delta[22,38,1,2]",22,38,1,2,0.0
delta,"delta[22,38,1,3]",22,38,1,3,0.0
delta,"delta[22,38,2,1]",22,38,2,1,1.0
delta,"delta[22,38,2,2]",22,38,2,2,1.0
delta,"delta[22,38,2,3]",22,38,2,3,1.0
delta,"delta[22,38,2,4]",22,38,2,4,1.0
delta,"delta[22,38,3,1]",22,38,3,1,0.0
delta,"delta[22,38,3,2]",22,38,3,2,0.0
delta,"delta[22,38,3,3]",22,38,3,3,0.0
delta,"delta[22,38,4,1]",22,38,4,1,0.0
delta,"delta[22,38,4,2]",22,38,4,2,0.0
delta,"delta[22,38,4,3]",22,38,4,3,0.0
delta,"delta[22,38,4,4]",22,38,4,4,0.0
delta,"delta[22,38,4,5]",22,38,4,5,0.0
delta,"delta[22,38,5,1]",22,38,5,1,1.0
delta,"delta[22,38,5,2]",22,38,5,2,1.0
delta,"delta[22,38,5,3]",22,38,5,3,1.0
delta,"delta[22,38,5,4]",22,38,5,4,1.0
delta,"delta[22,38,5,5]",22,38,5,5,1.0
delta,"delta[22,39,1,1]",22,39,1,1,0.0
delta,"delta[22,39,1,2]",22,39,1,2,0.0
delta,"delta[22,39,1,3]",22,39,1,3,0.0
delta,"delta[22,39,2,1]",22,39,2,1,0.0
delta,"delta[22,39,2,2]",22,39,2,2,0.0
delta,"delta[22,39,2,3]",22,39,2,3,0.0
delta,"delta[22,39,2,4]",22,39,2,4,0.0
delta,"delta[22,39,3,1]",22,39,3,1,1.0
delta,"delta[22,39,3,2]",22,39,3,2,1.0
delta,"delta[22,39,3,3]",22,39,3,3,1.0
delta,"delta[22,39,4,1]",22,39,4,1,0.0
delta,"delta[22,39,4,2]",22,39,4,2,0.0
delta,"delta[22,39,4,3]",22,39,4,3,0.0
delta,"delta[22,39,4,4]",22,39,4,4,0.0
delta,"delta[22,39,4,5]",22,39,4,5,0.0
delta,"delta[22,39,5,1]",22,39,5,1,0.0
delta,"delta[22,39,5,2]",22,39,5,2,0.0
delta,"delta[22,39,5,3]",22,39,5,3,0.0
delta,"delta[22,39,5,4]",22,39,5,4,0.0
delta,"delta[22,39,5,5]",22,39,5,5,0.0
delta,"delta[22,40,1,1]",22,40,1,1,1.0
delta,"delta[22,40,1,2]",22,40,1,2,1.0
delta,"delta[22,40,1,3]",22,40,1,3,1.0
delta,"delta[22,40,2,1]",22,40,2,1,1.0
delta,"delta[22,40,2,2]",22,40,2,2,1.0
delta,"delta[22,40,2,3]",22,40,2,3,1.0
delta,"delta[22,40,2,4]",22,40,2,4,1.0
delta,"delta[22,40,3,1]",22,40,3,1,1.0
delta,"delta[22,40,3,2]",22,40,3,2,1.0
delta,"delta[22,40,3,3]",22,40,3,3,1.0
delta,"delta[22,40,4,1]",22,40,4,1,0.0
delta,"delta[22,40,4,2]",22,40,4,2,0.0
delta,"delta[22,40,4,3]",22,40,4,3,0.0
delta,"delta[22,40,4,4]",22,40,4,4,0.0
delta,"delta[22,40,4,5]",22,40,4,5,0.0
delta,"delta[22,40,5,1]",22,40,5,1,1.0
delta,"delta[22,40,5,2]",22,40,5,2,1.0
delta,"delta[22,40,5,3]",22,40,5,3,1.0
delta,"delta[22,40,5,4]",22,40,5,4,1.0
delta,"delta[22,40,5,5]",22,40,5,5,1.0
delta,"delta[22,41,1,1]",22,41,1,1,0.0
delta,"delta[22,41,1,2]",22,41,1,2,0.0
delta,"delta[22,41,1,3]",22,41,1,3,0.0
delta,"delta[22,41,2,1]",22,41,2,1,0.0
delta,"delta[22,41,2,2]",22,41,2,2,0.0
delta,"delta[22,41,2,3]",22,41,2,3,0.0
delta,"delta[22,41,2,4]",22,41,2,4,0.0
delta,"delta[22,41,3,1]",22,41,3,1,0.0
delta,"delta[22,41,3,2]",22,41,3,2,0.0
delta,"delta[22,41,3,3]",22,41,3,3,0.0
delta,"delta[22,41,4,1]",22,41,4,1,1.0
delta,"delta[22,41,4,2]",22,41,4,2,1.0
delta,"delta[22,41,4,3]",22,41,4,3,1.0
delta,"delta[22,41,4,4]",22,41,4,4,1.0
delta,"delta[22,41,4,5]",22,41,4,5,1.0
delta,"delta[22,41,5,1]",22,41,5,1,0.0
delta,"delta[22,41,5,2]",22,41,5,2,0.0
delta,"delta[22,41,5,3]",22,41,5,3,0.0
delta,"delta[22,41,5,4]",22,41,5,4,0.0
delta,"delta[22,41,5,5]",22,41,5,5,0.0
delta,"delta[22,42,1,1]",22,42,1,1,0.0
delta,"delta[22,42,1,2]",22,42,1,2,0.0
delta,"delta[22,42,1,3]",22,42,1,3,0.0
delta,"delta[22,42,2,1]",22,42,2,1,0.0
delta,"delta[22,42,2,2]",22,42,2,2,0.0
delta,"delta[22,42,2,3]",22,42,2,3,0.0
delta,"delta[22,42,2,4]",22,42,2,4,0.0
delta,"delta[22,42,3,1]",22,42,3,1,0.0
delta,"delta[22,42,3,2]",22,42,3,2,0.0
delta,"delta[22,42,3,3]",22,42,3,3,0.0
delta,"delta[22,42,4,1]",22,42,4,1,1.0
delta,"delta[22,42,4,2]",22,42,4,2,1.0
delta,"delta[22,42,4,3]",22,42,4,3,1.0
delta,"delta[22,42,4,4]",22,42,4,4,1.0
delta,"delta[22,42,4,5]",22,42,4,5,1.0
delta,"delta[22,42,5,1]",22,42,5,1,1.0
delta,"delta[22,42,5,2]",22,42,5,2,1.0
delta,"delta[22,42,5,3]",22,42,5,3,1.0
delta,"delta[22,42,5,4]",22,42,5,4,1.0
delta,"delta[22,42,5,5]",22,42,5,5,1.0
delta,"delta[22,43,1,1]",22,43,1,1,0.0
delta,"delta[22,43,1,2]",22,43,1,2,0.0
delta,"delta[22,43,1,3]",22,43,1,3,0.0
delta,"delta[22,43,2,1]",22,43,2,1,1.0
delta,"delta[22,43,2,2]",22,43,2,2,1.0
delta,"delta[22,43,2,3]",22,43,2,3,1.0
delta,"delta[22,43,2,4]",22,43,2,4,1.0
delta,"delta[22,43,3,1]",22,43,3,1,0.0
delta,"delta[22,43,3,2]",22,43,3,2,0.0
delta,"delta[22,43,3,3]",22,43,3,3,0.0
delta,"delta[22,43,4,1]",22,43,4,1,1.0
delta,"delta[22,43,4,2]",22,43,4,2,1.0
delta,"delta[22,43,4,3]",22,43,4,3,1.0
delta,"delta[22,43,4,4]",22,43,4,4,1.0
delta,"delta[22,43,4,5]",22,43,4,5,1.0
delta,"delta[22,43,5,1]",22,43,5,1,1.0
delta,"delta[22,43,5,2]",22,43,5,2,1.0
delta,"delta[22,43,5,3]",22,43,5,3,1.0
delta,"delta[22,43,5,4]",22,43,5,4,1.0
delta,"delta[22,43,5,5]",22,43,5,5,1.0
delta,"delta[22,44,1,1]",22,44,1,1,0.0
delta,"delta[22,44,1,2]",22,44,1,2,0.0
delta,"delta[22,44,1,3]",22,44,1,3,0.0
delta,"delta[22,44,2,1]",22,44,2,1,0.0
delta,"delta[22,44,2,2]",22,44,2,2,0.0
delta,"delta[22,44,2,3]",22,44,2,3,0.0
delta,"delta[22,44,2,4]",22,44,2,4,0.0
delta,"delta[22,44,3,1]",22,44,3,1,0.0
delta,"delta[22,44,3,2]",22,44,3,2,0.0
delta,"delta[22,44,3,3]",22,44,3,3,0.0
delta,"delta[22,44,4,1]",22,44,4,1,1.0
delta,"delta[22,44,4,2]",22,44,4,2,1.0
delta,"delta[22,44,4,3]",22,44,4,3,1.0
delta,"delta[22,44,4,4]",22,44,4,4,1.0
delta,"delta[22,44,4,5]",22,44,4,5,1.0
delta,"delta[22,44,5,1]",22,44,5,1,0.0
delta,"delta[22,44,5,2]",22,44,5,2,0.0
delta,"delta[22,44,5,3]",22,44,5,3,0.0
delta,"delta[22,44,5,4]",22,44,5,4,0.0
delta,"delta[22,44,5,5]",22,44,5,5,0.0
delta,"delta[22,45,1,1]",22,45,1,1,0.0
delta,"delta[22,45,1,2]",22,45,1,2,0.0
delta,"delta[22,45,1,3]",22,45,1,3,0.0
delta,"delta[22,45,2,1]",22,45,2,1,0.0
delta,"delta[22,45,2,2]",22,45,2,2,0.0
delta,"delta[22,45,2,3]",22,45,2,3,0.0
delta,"delta[22,45,2,4]",22,45,2,4,0.0
delta,"delta[22,45,3,1]",22,45,3,1,0.0
delta,"delta[22,45,3,2]",22,45,3,2,0.0
delta,"delta[22,45,3,3]",22,45,3,3,0.0
delta,"delta[22,45,4,1]",22,45,4,1,1.0
delta,"delta[22,45,4,2]",22,45,4,2,1.0
delta,"delta[22,45,4,3]",22,45,4,3,1.0
delta,"delta[22,45,4,4]",22,45,4,4,1.0
delta,"delta[22,45,4,5]",22,45,4,5,1.0
delta,"delta[22,45,5,1]",22,45,5,1,1.0
delta,"delta[22,45,5,2]",22,45,5,2,1.0
delta,"delta[22,45,5,3]",22,45,5,3,1.0
delta,"delta[22,45,5,4]",22,45,5,4,1.0
delta,"delta[22,45,5,5]",22,45,5,5,1.0
delta,"delta[22,46,1,1]",22,46,1,1,1.0
delta,"delta[22,46,1,2]",22,46,1,2,1.0
delta,"delta[22,46,1,3]",22,46,1,3,1.0
delta,"delta[22,46,2,1]",22,46,2,1,0.0
delta,"delta[22,46,2,2]",22,46,2,2,0.0
delta,"delta[22,46,2,3]",22,46,2,3,0.0
delta,"delta[22,46,2,4]",22,46,2,4,0.0
delta,"delta[22,46,3,1]",22,46,3,1,0.0
delta,"delta[22,46,3,2]",22,46,3,2,0.0
delta,"delta[22,46,3,3]",22,46,3,3,0.0
delta,"delta[22,46,4,1]",22,46,4,1,0.0
delta,"delta[22,46,4,2]",22,46,4,2,0.0
delta,"delta[22,46,4,3]",22,46,4,3,0.0
delta,"delta[22,46,4,4]",22,46,4,4,0.0
delta,"delta[22,46,4,5]",22,46,4,5,0.0
delta,"delta[22,46,5,1]",22,46,5,1,0.0
delta,"delta[22,46,5,2]",22,46,5,2,0.0
delta,"delta[22,46,5,3]",22,46,5,3,0.0
delta,"delta[22,46,5,4]",22,46,5,4,0.0
delta,"delta[22,46,5,5]",22,46,5,5,0.0
delta,"delta[22,47,1,1]",22,47,1,1,0.0
delta,"delta[22,47,1,2]",22,47,1,2,0.0
delta,"delta[22,47,1,3]",22,47,1,3,0.0
delta,"delta[22,47,2,1]",22,47,2,1,0.0
delta,"delta[22,47,2,2]",22,47,2,2,0.0
delta,"delta[22,47,2,3]",22,47,2,3,0.0
delta,"delta[22,47,2,4]",22,47,2,4,0.0
delta,"delta[22,47,3,1]",22,47,3,1,0.0
delta,"delta[22,47,3,2]",22,47,3,2,0.0
delta,"delta[22,47,3,3]",22,47,3,3,0.0
delta,"delta[22,47,4,1]",22,47,4,1,0.0
delta,"delta[22,47,4,2]",22,47,4,2,0.0
delta,"delta[22,47,4,3]",22,47,4,3,0.0
delta,"delta[22,47,4,4]",22,47,4,4,0.0
delta,"delta[22,47,4,5]",22,47,4,5,0.0
delta,"delta[22,47,5,1]",22,47,5,1,0.0
delta,"delta[22,47,5,2]",22,47,5,2,0.0
delta,"delta[22,47,5,3]",22,47,5,3,0.0
delta,"delta[22,47,5,4]",22,47,5,4,0.0
delta,"delta[22,47,5,5]",22,47,5,5,0.0
delta,"delta[22,48,1,1]",22,48,1,1,0.0
delta,"delta[22,48,1,2]",22,48,1,2,0.0
delta,"delta[22,48,1,3]",22,48,1,3,0.0
delta,"delta[22,48,2,1]",22,48,2,1,0.0
delta,"delta[22,48,2,2]",22,48,2,2,0.0
delta,"delta[22,48,2,3]",22,48,2,3,0.0
delta,"delta[22,48,2,4]",22,48,2,4,0.0
delta,"delta[22,48,3,1]",22,48,3,1,0.0
delta,"delta[22,48,3,2]",22,48,3,2,0.0
delta,"delta[22,48,3,3]",22,48,3,3,0.0
delta,"delta[22,48,4,1]",22,48,4,1,0.0
delta,"delta[22,48,4,2]",22,48,4,2,0.0
delta,"delta[22,48,4,3]",22,48,4,3,0.0
delta,"delta[22,48,4,4]",22,48,4,4,0.0
delta,"delta[22,48,4,5]",22,48,4,5,0.0
delta,"delta[22,48,5,1]",22,48,5,1,1.0
delta,"delta[22,48,5,2]",22,48,5,2,1.0
delta,"delta[22,48,5,3]",22,48,5,3,1.0
delta,"delta[22,48,5,4]",22,48,5,4,1.0
delta,"delta[22,48,5,5]",22,48,5,5,1.0
delta,"delta[22,49,1,1]",22,49,1,1,0.0
delta,"delta[22,49,1,2]",22,49,1,2,0.0
delta,"delta[22,49,1,3]",22,49,1,3,0.0
delta,"delta[22,49,2,1]",22,49,2,1,0.0
delta,"delta[22,49,2,2]",22,49,2,2,0.0
delta,"delta[22,49,2,3]",22,49,2,3,0.0
delta,"delta[22,49,2,4]",22,49,2,4,0.0
delta,"delta[22,49,3,1]",22,49,3,1,0.0
delta,"delta[22,49,3,2]",22,49,3,2,0.0
delta,"delta[22,49,3,3]",22,49,3,3,0.0
delta,"delta[22,49,4,1]",22,49,4,1,1.0
delta,"delta[22,49,4,2]",22,49,4,2,1.0
delta,"delta[22,49,4,3]",22,49,4,3,1.0
delta,"delta[22,49,4,4]",22,49,4,4,1.0
delta,"delta[22,49,4,5]",22,49,4,5,1.0
delta,"delta[22,49,5,1]",22,49,5,1,1.0
delta,"delta[22,49,5,2]",22,49,5,2,1.0
delta,"delta[22,49,5,3]",22,49,5,3,1.0
delta,"delta[22,49,5,4]",22,49,5,4,1.0
delta,"delta[22,49,5,5]",22,49,5,5,1.0
delta,"delta[22,50,1,1]",22,50,1,1,1.0
delta,"delta[22,50,1,2]",22,50,1,2,1.0
delta,"delta[22,50,1,3]",22,50,1,3,1.0
delta,"delta[22,50,2,1]",22,50,2,1,0.0
delta,"delta[22,50,2,2]",22,50,2,2,0.0
delta,"delta[22,50,2,3]",22,50,2,3,0.0
delta,"delta[22,50,2,4]",22,50,2,4,0.0
delta,"delta[22,50,3,1]",22,50,3,1,0.0
delta,"delta[22,50,3,2]",22,50,3,2,0.0
delta,"delta[22,50,3,3]",22,50,3,3,0.0
delta,"delta[22,50,4,1]",22,50,4,1,0.0
delta,"delta[22,50,4,2]",22,50,4,2,0.0
delta,"delta[22,50,4,3]",22,50,4,3,0.0
delta,"delta[22,50,4,4]",22,50,4,4,0.0
delta,"delta[22,50,4,5]",22,50,4,5,0.0
delta,"delta[22,50,5,1]",22,50,5,1,0.0
delta,"delta[22,50,5,2]",22,50,5,2,0.0
delta,"delta[22,50,5,3]",22,50,5,3,0.0
delta,"delta[22,50,5,4]",22,50,5,4,0.0
delta,"delta[22,50,5,5]",22,50,5,5,0.0
delta,"delta[23,1,1,1]",23,1,1,1,1.0
delta,"delta[23,1,1,2]",23,1,1,2,1.0
delta,"delta[23,1,1,3]",23,1,1,3,1.0
delta,"delta[23,1,2,1]",23,1,2,1,1.0
delta,"delta[23,1,2,2]",23,1,2,2,1.0
delta,"delta[23,1,2,3]",23,1,2,3,1.0
delta,"delta[23,1,2,4]",23,1,2,4,1.0
delta,"delta[23,1,3,1]",23,1,3,1,1.0
delta,"delta[23,1,3,2]",23,1,3,2,1.0
delta,"delta[23,1,3,3]",23,1,3,3,1.0
delta,"delta[23,1,4,1]",23,1,4,1,0.0
delta,"delta[23,1,4,2]",23,1,4,2,0.0
delta,"delta[23,1,4,3]",23,1,4,3,0.0
delta,"delta[23,1,4,4]",23,1,4,4,0.0
delta,"delta[23,1,4,5]",23,1,4,5,0.0
delta,"delta[23,1,5,1]",23,1,5,1,1.0
delta,"delta[23,1,5,2]",23,1,5,2,1.0
delta,"delta[23,1,5,3]",23,1,5,3,1.0
delta,"delta[23,1,5,4]",23,1,5,4,1.0
delta,"delta[23,1,5,5]",23,1,5,5,1.0
delta,"delta[23,2,1,1]",23,2,1,1,1.0
delta,"delta[23,2,1,2]",23,2,1,2,1.0
delta,"delta[23,2,1,3]",23,2,1,3,1.0
delta,"delta[23,2,2,1]",23,2,2,1,1.0
delta,"delta[23,2,2,2]",23,2,2,2,1.0
delta,"delta[23,2,2,3]",23,2,2,3,1.0
delta,"delta[23,2,2,4]",23,2,2,4,1.0
delta,"delta[23,2,3,1]",23,2,3,1,1.0
delta,"delta[23,2,3,2]",23,2,3,2,1.0
delta,"delta[23,2,3,3]",23,2,3,3,1.0
delta,"delta[23,2,4,1]",23,2,4,1,0.0
delta,"delta[23,2,4,2]",23,2,4,2,0.0
delta,"delta[23,2,4,3]",23,2,4,3,0.0
delta,"delta[23,2,4,4]",23,2,4,4,0.0
delta,"delta[23,2,4,5]",23,2,4,5,0.0
delta,"delta[23,2,5,1]",23,2,5,1,1.0
delta,"delta[23,2,5,2]",23,2,5,2,1.0
delta,"delta[23,2,5,3]",23,2,5,3,1.0
delta,"delta[23,2,5,4]",23,2,5,4,1.0
delta,"delta[23,2,5,5]",23,2,5,5,1.0
delta,"delta[23,3,1,1]",23,3,1,1,1.0
delta,"delta[23,3,1,2]",23,3,1,2,1.0
delta,"delta[23,3,1,3]",23,3,1,3,1.0
delta,"delta[23,3,2,1]",23,3,2,1,1.0
delta,"delta[23,3,2,2]",23,3,2,2,1.0
delta,"delta[23,3,2,3]",23,3,2,3,1.0
delta,"delta[23,3,2,4]",23,3,2,4,1.0
delta,"delta[23,3,3,1]",23,3,3,1,1.0
delta,"delta[23,3,3,2]",23,3,3,2,1.0
delta,"delta[23,3,3,3]",23,3,3,3,1.0
delta,"delta[23,3,4,1]",23,3,4,1,0.0
delta,"delta[23,3,4,2]",23,3,4,2,0.0
delta,"delta[23,3,4,3]",23,3,4,3,0.0
delta,"delta[23,3,4,4]",23,3,4,4,0.0
delta,"delta[23,3,4,5]",23,3,4,5,0.0
delta,"delta[23,3,5,1]",23,3,5,1,1.0
delta,"delta[23,3,5,2]",23,3,5,2,1.0
delta,"delta[23,3,5,3]",23,3,5,3,1.0
delta,"delta[23,3,5,4]",23,3,5,4,1.0
delta,"delta[23,3,5,5]",23,3,5,5,1.0
delta,"delta[23,4,1,1]",23,4,1,1,1.0
delta,"delta[23,4,1,2]",23,4,1,2,1.0
delta,"delta[23,4,1,3]",23,4,1,3,1.0
delta,"delta[23,4,2,1]",23,4,2,1,1.0
delta,"delta[23,4,2,2]",23,4,2,2,1.0
delta,"delta[23,4,2,3]",23,4,2,3,1.0
delta,"delta[23,4,2,4]",23,4,2,4,1.0
delta,"delta[23,4,3,1]",23,4,3,1,0.0
delta,"delta[23,4,3,2]",23,4,3,2,1.0
delta,"delta[23,4,3,3]",23,4,3,3,1.0
delta,"delta[23,4,4,1]",23,4,4,1,0.0
delta,"delta[23,4,4,2]",23,4,4,2,0.0
delta,"delta[23,4,4,3]",23,4,4,3,0.0
delta,"delta[23,4,4,4]",23,4,4,4,0.0
delta,"delta[23,4,4,5]",23,4,4,5,0.0
delta,"delta[23,4,5,1]",23,4,5,1,0.0
delta,"delta[23,4,5,2]",23,4,5,2,1.0
delta,"delta[23,4,5,3]",23,4,5,3,1.0
delta,"delta[23,4,5,4]",23,4,5,4,1.0
delta,"delta[23,4,5,5]",23,4,5,5,1.0
delta,"delta[23,5,1,1]",23,5,1,1,1.0
delta,"delta[23,5,1,2]",23,5,1,2,1.0
delta,"delta[23,5,1,3]",23,5,1,3,1.0
delta,"delta[23,5,2,1]",23,5,2,1,1.0
delta,"delta[23,5,2,2]",23,5,2,2,1.0
delta,"delta[23,5,2,3]",23,5,2,3,1.0
delta,"delta[23,5,2,4]",23,5,2,4,1.0
delta,"delta[23,5,3,1]",23,5,3,1,0.0
delta,"delta[23,5,3,2]",23,5,3,2,1.0
delta,"delta[23,5,3,3]",23,5,3,3,1.0
delta,"delta[23,5,4,1]",23,5,4,1,0.0
delta,"delta[23,5,4,2]",23,5,4,2,0.0
delta,"delta[23,5,4,3]",23,5,4,3,0.0
delta,"delta[23,5,4,4]",23,5,4,4,0.0
delta,"delta[23,5,4,5]",23,5,4,5,0.0
delta,"delta[23,5,5,1]",23,5,5,1,1.0
delta,"delta[23,5,5,2]",23,5,5,2,1.0
delta,"delta[23,5,5,3]",23,5,5,3,1.0
delta,"delta[23,5,5,4]",23,5,5,4,1.0
delta,"delta[23,5,5,5]",23,5,5,5,1.0
delta,"delta[23,6,1,1]",23,6,1,1,1.0
delta,"delta[23,6,1,2]",23,6,1,2,1.0
delta,"delta[23,6,1,3]",23,6,1,3,1.0
delta,"delta[23,6,2,1]",23,6,2,1,1.0
delta,"delta[23,6,2,2]",23,6,2,2,1.0
delta,"delta[23,6,2,3]",23,6,2,3,1.0
delta,"delta[23,6,2,4]",23,6,2,4,1.0
delta,"delta[23,6,3,1]",23,6,3,1,1.0
delta,"delta[23,6,3,2]",23,6,3,2,1.0
delta,"delta[23,6,3,3]",23,6,3,3,1.0
delta,"delta[23,6,4,1]",23,6,4,1,0.0
delta,"delta[23,6,4,2]",23,6,4,2,0.0
delta,"delta[23,6,4,3]",23,6,4,3,0.0
delta,"delta[23,6,4,4]",23,6,4,4,0.0
delta,"delta[23,6,4,5]",23,6,4,5,0.0
delta,"delta[23,6,5,1]",23,6,5,1,1.0
delta,"delta[23,6,5,2]",23,6,5,2,1.0
delta,"delta[23,6,5,3]",23,6,5,3,1.0
delta,"delta[23,6,5,4]",23,6,5,4,1.0
delta,"delta[23,6,5,5]",23,6,5,5,1.0
delta,"delta[23,7,1,1]",23,7,1,1,1.0
delta,"delta[23,7,1,2]",23,7,1,2,1.0
delta,"delta[23,7,1,3]",23,7,1,3,1.0
delta,"delta[23,7,2,1]",23,7,2,1,1.0
delta,"delta[23,7,2,2]",23,7,2,2,1.0
delta,"delta[23,7,2,3]",23,7,2,3,1.0
delta,"delta[23,7,2,4]",23,7,2,4,1.0
delta,"delta[23,7,3,1]",23,7,3,1,1.0
delta,"delta[23,7,3,2]",23,7,3,2,1.0
delta,"delta[23,7,3,3]",23,7,3,3,1.0
delta,"delta[23,7,4,1]",23,7,4,1,0.0
delta,"delta[23,7,4,2]",23,7,4,2,0.0
delta,"delta[23,7,4,3]",23,7,4,3,0.0
delta,"delta[23,7,4,4]",23,7,4,4,0.0
delta,"delta[23,7,4,5]",23,7,4,5,0.0
delta,"delta[23,7,5,1]",23,7,5,1,1.0
delta,"delta[23,7,5,2]",23,7,5,2,1.0
delta,"delta[23,7,5,3]",23,7,5,3,1.0
delta,"delta[23,7,5,4]",23,7,5,4,1.0
delta,"delta[23,7,5,5]",23,7,5,5,1.0
delta,"delta[23,8,1,1]",23,8,1,1,1.0
delta,"delta[23,8,1,2]",23,8,1,2,1.0
delta,"delta[23,8,1,3]",23,8,1,3,1.0
